n, binary, revolving, gaussian, color
1, [1], [(1+0j)], (-0.975609756097561+1.2195121951219512j), blue
1, [1], [(0.80902+0.58779j)], (-1.5061048780487805+0.4131560975609755j), red
1, [1], [(0.30902+0.95106j)], (-1.4613121951219512-0.551009756097561j), green
1, [1], [(-0.30902+0.95106j)], (-0.8583463414634147-1.3047170731707318j), orange
1, [1], [(-0.80902+0.58779j)], (0.072470731707317-1.560063414634146j), black
1, [1], [(-1+0j)], (0.975609756097561-1.2195121951219512j), purple
1, [1], [(-0.80902-0.58779j)], (1.5061048780487805-0.4131560975609755j), cyan
1, [1], [(-0.30902-0.95106j)], (1.4613121951219512+0.551009756097561j), magenta
1, [1], [(0.30902-0.95106j)], (0.8583463414634147+1.3047170731707318j), yellow
1, [1], [(0.80902-0.58779j)], (-0.072470731707317+1.560063414634146j), brown
2, [0, 1], [0, (1+0j)], (-0.5353955978584174-2.379535990481856j), blue
2, [0, 1], [0, (0.80902+0.58779j)], (0.9655217132659133-2.23979238548483j), red
2, [0, 1], [0, (0.30902+0.95106j)], (2.097633551457466-1.2445175490779294j), green
2, [0, 1], [0, (-0.30902+0.95106j)], (2.428529446757882+0.22613087447947666j), orange
2, [0, 1], [0, (-0.80902+0.58779j)], (1.831813206424747+1.6103920285544318j), black
2, [0, 1], [0, (-1+0j)], (0.5353955978584174+2.379535990481856j), purple
2, [0, 1], [0, (-0.80902-0.58779j)], (-0.9655217132659133+2.23979238548483j), cyan
2, [0, 1], [0, (-0.30902-0.95106j)], (-2.097633551457466+1.2445175490779294j), magenta
2, [0, 1], [0, (0.30902-0.95106j)], (-2.428529446757882-0.22613087447947666j), yellow
2, [0, 1], [0, (0.80902-0.58779j)], (-1.831813206424747-1.6103920285544318j), brown
3, [1, 1], [(1+0j), (0.80902+0.58779j)], (-0.010088042831647659-1.0202801903628786j), blue
3, [1, 1], [(0.80902+0.58779j), (0.30902+0.95106j)], (0.5915286734086855-0.831361451516954j), red
3, [1, 1], [(0.30902+0.95106j), (-0.30902+0.95106j)], (0.9672172516359308-0.3248788816180843j), green
3, [1, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j)], (0.9734668649613323+0.30567495538369993j), orange
3, [1, 1], [(-0.80902+0.58779j), (-1+0j)], (0.6078663295657344+0.8194725758477097j), black
3, [1, 1], [(-1+0j), (-0.80902-0.58779j)], (0.010088042831647659+1.0202801903628786j), purple
3, [1, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j)], (-0.5915286734086855+0.831361451516954j), cyan
3, [1, 1], [(-0.30902-0.95106j), (0.30902-0.95106j)], (-0.9672172516359308+0.3248788816180843j), magenta
3, [1, 1], [(0.30902-0.95106j), (0.80902-0.58779j)], (-0.9734668649613323-0.30567495538369993j), yellow
3, [1, 1], [(0.80902-0.58779j), (1+0j)], (-0.6078663295657344-0.8194725758477097j), brown
4, [0, 0, 1], [0, 0, (1+0j)], (3.4242103277665725+1.668577066496424j), blue
4, [0, 0, 1], [0, 0, (0.80902+0.58779j)], (1.7894817254537791+3.3626288068948504j), red
4, [0, 0, 1], [0, 0, (0.30902+0.95106j)], (-0.5287674293756628+3.7722531594144018j), green
4, [0, 0, 1], [0, 0, (-0.30902+0.95106j)], (-2.6450663803485153+2.7410057892369517j), orange
4, [0, 0, 1], [0, 0, (-0.80902+0.58779j)], (-3.7510275532856454+0.6628043702209769j), black
4, [0, 0, 1], [0, 0, (-1+0j)], (-3.4242103277665725-1.668577066496424j), purple
4, [0, 0, 1], [0, 0, (-0.80902-0.58779j)], (-1.7894817254537791-3.3626288068948504j), cyan
4, [0, 0, 1], [0, 0, (-0.30902-0.95106j)], (0.5287674293756628-3.7722531594144018j), magenta
4, [0, 0, 1], [0, 0, (0.30902-0.95106j)], (2.6450663803485153-2.7410057892369517j), yellow
4, [0, 0, 1], [0, 0, (0.80902-0.58779j)], (3.7510275532856454-0.6628043702209769j), brown
5, [1, 0, 1], [(1+0j), 0, (0.80902+0.58779j)], (0.8138719693562182+4.582141002016802j), blue
5, [1, 0, 1], [(0.80902+0.58779j), 0, (0.30902+0.95106j)], (-2.0348723074244432+4.185409256975377j), red
5, [1, 0, 1], [(0.30902+0.95106j), 0, (-0.30902+0.95106j)], (-4.106378575470466+2.1899960331393906j), green
5, [1, 0, 1], [(-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (-4.60937389474906-0.6419127029497549j), orange
5, [1, 0, 1], [(-0.80902+0.58779j), 0, (-1+0j)], (-3.3517395960592555-3.22864048113057j), black
5, [1, 0, 1], [(-1+0j), 0, (-0.80902-0.58779j)], (-0.8138719693562182-4.582141002016802j), purple
5, [1, 0, 1], [(-0.80902-0.58779j), 0, (-0.30902-0.95106j)], (2.0348723074244432-4.185409256975377j), cyan
5, [1, 0, 1], [(-0.30902-0.95106j), 0, (0.30902-0.95106j)], (4.106378575470466-2.1899960331393906j), magenta
5, [1, 0, 1], [(0.30902-0.95106j), 0, (0.80902-0.58779j)], (4.60937389474906+0.6419127029497549j), yellow
5, [1, 0, 1], [(0.80902-0.58779j), 0, (1+0j)], (3.3517395960592555+3.22864048113057j), brown
6, [0, 1, 1], [0, (1+0j), (0.80902+0.58779j)], (1.2540861275953619+0.9830928164129946j), blue
6, [0, 1, 1], [0, (0.80902+0.58779j), (0.30902+0.95106j)], (0.4367542838902505+1.532460773929572j), red
6, [0, 1, 1], [0, (0.30902+0.95106j), (-0.30902+0.95106j)], (-0.5474328288910493+1.4964882401590223j), green
6, [0, 1, 1], [0, (-0.30902+0.95106j), (-0.80902+0.58779j)], (-1.3224981065277635+0.8889352447004536j), orange
6, [0, 1, 1], [0, (-0.80902+0.58779j), (-1+0j)], (-1.5923971213418255-0.058185037941992146j), black
6, [0, 1, 1], [0, (-1+0j), (-0.80902-0.58779j)], (-1.2540861275953619-0.9830928164129946j), purple
6, [0, 1, 1], [0, (-0.80902-0.58779j), (-0.30902-0.95106j)], (-0.4367542838902505-1.532460773929572j), cyan
6, [0, 1, 1], [0, (-0.30902-0.95106j), (0.30902-0.95106j)], (0.5474328288910493-1.4964882401590223j), magenta
6, [0, 1, 1], [0, (0.30902-0.95106j), (0.80902-0.58779j)], (1.3224981065277635-0.8889352447004536j), yellow
6, [0, 1, 1], [0, (0.80902-0.58779j), (1+0j)], (1.5923971213418255+0.058185037941992146j), brown
7, [1, 1, 1], [(1+0j), (0.80902+0.58779j), (0.30902+0.95106j)], (-0.5388554722073104+2.751972969051523j), blue
7, [1, 1, 1], [(0.80902+0.58779j), (0.30902+0.95106j), (-0.30902+0.95106j)], (-2.0535377069398297+1.9096443377199979j), red
7, [1, 1, 1], [(0.30902+0.95106j), (-0.30902+0.95106j), (-0.80902+0.58779j)], (-2.783810301649715+0.3379254886028926j), green
7, [1, 1, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j), (-1+0j)], (-2.4507434628052405-1.362902111112724j), orange
7, [1, 1, 1], [(-0.80902+0.58779j), (-1+0j), (-0.80902-0.58779j)], (-1.1816153958880449-2.5431562310471407j), black
7, [1, 1, 1], [(-1+0j), (-0.80902-0.58779j), (-0.30902-0.95106j)], (0.5388554722073104-2.751972969051523j), purple
7, [1, 1, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j), (0.30902-0.95106j)], (2.0535377069398297-1.9096443377199979j), cyan
7, [1, 1, 1], [(-0.30902-0.95106j), (0.30902-0.95106j), (0.80902-0.58779j)], (2.783810301649715-0.3379254886028926j), magenta
7, [1, 1, 1], [(0.30902-0.95106j), (0.80902-0.58779j), (1+0j)], (2.4507434628052405+1.362902111112724j), yellow
7, [1, 1, 1], [(0.80902-0.58779j), (1+0j), (0.80902+0.58779j)], (1.1816153958880449+2.5431562310471407j), brown
8, [0, 0, 0, 1], [0, 0, 0, (1+0j)], (-5.375543083792294+2.547986188499309j), blue
8, [0, 0, 0, 1], [0, 0, 0, (0.80902+0.58779j)], (-5.84660266738765-1.098318683002562j), red
8, [0, 0, 0, 1], [0, 0, 0, (0.30902+0.95106j)], (-4.084438068187648-4.325085313301443j), green
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902+0.95106j)], (-0.7621374206806579-5.8998426972415565j), orange
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902+0.58779j)], (2.851241063911633-5.221062255441984j), black
8, [0, 0, 0, 1], [0, 0, 0, (-1+0j)], (5.375543083792294-2.547986188499309j), purple
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902-0.58779j)], (5.84660266738765+1.098318683002562j), cyan
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902-0.95106j)], (4.084438068187648+4.325085313301443j), magenta
8, [0, 0, 0, 1], [0, 0, 0, (0.30902-0.95106j)], (0.7621374206806579+5.8998426972415565j), yellow
8, [0, 0, 0, 1], [0, 0, 0, (0.80902-0.58779j)], (-2.851241063911633+5.221062255441984j), brown
9, [1, 0, 0, 1], [(1+0j), 0, 0, (0.80902+0.58779j)], (-6.822212423485211+0.12119351211938922j), blue
9, [1, 0, 0, 1], [(0.80902+0.58779j), 0, 0, (0.30902+0.95106j)], (-5.590542946236429-3.9119292157404675j), red
9, [1, 0, 0, 1], [(0.30902+0.95106j), 0, 0, (-0.30902+0.95106j)], (-2.2234496158026094-6.450852453339118j), green
9, [1, 0, 0, 1], [(-0.30902+0.95106j), 0, 0, (-0.80902+0.58779j)], (1.992894722448218-6.525779328612716j), orange
9, [1, 0, 0, 1], [(-0.80902+0.58779j), 0, 0, (-1+0j)], (5.448013815499611-4.1080496031334555j), black
9, [1, 0, 0, 1], [(-1+0j), 0, 0, (-0.80902-0.58779j)], (6.822212423485211-0.12119351211938922j), purple
9, [1, 0, 0, 1], [(-0.80902-0.58779j), 0, 0, (-0.30902-0.95106j)], (5.590542946236429+3.9119292157404675j), cyan
9, [1, 0, 0, 1], [(-0.30902-0.95106j), 0, 0, (0.30902-0.95106j)], (2.2234496158026094+6.450852453339118j), magenta
9, [1, 0, 0, 1], [(0.30902-0.95106j), 0, 0, (0.80902-0.58779j)], (-1.992894722448218+6.525779328612716j), yellow
9, [1, 0, 0, 1], [(0.80902-0.58779j), 0, 0, (1+0j)], (-5.448013815499611+4.1080496031334555j), brown
10, [0, 1, 0, 1], [0, (1+0j), 0, (0.80902+0.58779j)], (-6.381998265246067-3.477854673484418j), blue
10, [0, 1, 0, 1], [0, (0.80902+0.58779j), 0, (0.30902+0.95106j)], (-3.1189163549217347-6.5648776987862725j), red
10, [0, 1, 0, 1], [0, (0.30902+0.95106j), 0, (-0.30902+0.95106j)], (1.335496130776808-7.144360246319486j), green
10, [0, 1, 0, 1], [0, (-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (5.279770510669515-4.994931380962507j), orange
10, [0, 1, 0, 1], [0, (-0.80902+0.58779j), 0, (-1+0j)], (7.207356290217041-0.9375941599448772j), black
10, [0, 1, 0, 1], [0, (-1+0j), 0, (-0.80902-0.58779j)], (6.381998265246067+3.477854673484418j), purple
10, [0, 1, 0, 1], [0, (-0.80902-0.58779j), 0, (-0.30902-0.95106j)], (3.1189163549217347+6.5648776987862725j), cyan
10, [0, 1, 0, 1], [0, (-0.30902-0.95106j), 0, (0.30902-0.95106j)], (-1.335496130776808+7.144360246319486j), magenta
10, [0, 1, 0, 1], [0, (0.30902-0.95106j), 0, (0.80902-0.58779j)], (-5.279770510669515+4.994931380962507j), yellow
10, [0, 1, 0, 1], [0, (0.80902-0.58779j), 0, (1+0j)], (-7.207356290217041+0.9375941599448772j), brown
11, [1, 1, 0, 1], [(1+0j), (0.80902+0.58779j), 0, (0.30902+0.95106j)], (-4.094526111019295-5.345365503664322j), blue
11, [1, 1, 0, 1], [(0.80902+0.58779j), (0.30902+0.95106j), 0, (-0.30902+0.95106j)], (-0.1706087472719724-6.73120414875851j), red
11, [1, 1, 0, 1], [(0.30902+0.95106j), (-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (3.8184583155475638-5.545941137060068j), green
11, [1, 1, 0, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j), 0, (-1+0j)], (6.3490099487536265-2.242311233115609j), orange
11, [1, 1, 0, 1], [(-0.80902+0.58779j), (-1+0j), 0, (-0.80902-0.58779j)], (6.454468996953384+1.9177912588502717j), black
11, [1, 1, 0, 1], [(-1+0j), (-0.80902-0.58779j), 0, (-0.30902-0.95106j)], (4.094526111019295+5.345365503664322j), purple
11, [1, 1, 0, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j), 0, (0.30902-0.95106j)], (0.1706087472719724+6.73120414875851j), cyan
11, [1, 1, 0, 1], [(-0.30902-0.95106j), (0.30902-0.95106j), 0, (0.80902-0.58779j)], (-3.8184583155475638+5.545941137060068j), magenta
11, [1, 1, 0, 1], [(0.30902-0.95106j), (0.80902-0.58779j), 0, (1+0j)], (-6.3490099487536265+2.242311233115609j), yellow
11, [1, 1, 0, 1], [(0.80902-0.58779j), (1+0j), 0, (0.80902+0.58779j)], (-6.454468996953384-1.9177912588502717j), brown
12, [0, 0, 1, 1], [0, 0, (1+0j), (0.80902+0.58779j)], (-2.4223923396210774+0.5702583834938619j), blue
12, [0, 0, 1, 1], [0, 0, (0.80902+0.58779j), (0.30902+0.95106j)], (-2.294956342733869-0.9624565064065926j), red
12, [0, 0, 1, 1], [0, 0, (0.30902+0.95106j), (-0.30902+0.95106j)], (-1.2909048500563207-2.1275895378271548j), green
12, [0, 0, 1, 1], [0, 0, (-0.30902+0.95106j), (-0.80902+0.58779j)], (0.20617468356311752-2.480056466205032j), orange
12, [0, 0, 1, 1], [0, 0, (-0.80902+0.58779j), (-1+0j)], (1.624515530506649-1.885181818278332j), black
12, [0, 0, 1, 1], [0, 0, (-1+0j), (-0.80902-0.58779j)], (2.4223923396210774-0.5702583834938619j), purple
12, [0, 0, 1, 1], [0, 0, (-0.80902-0.58779j), (-0.30902-0.95106j)], (2.294956342733869+0.9624565064065926j), cyan
12, [0, 0, 1, 1], [0, 0, (-0.30902-0.95106j), (0.30902-0.95106j)], (1.2909048500563207+2.1275895378271548j), magenta
12, [0, 0, 1, 1], [0, 0, (0.30902-0.95106j), (0.80902-0.58779j)], (-0.20617468356311752+2.480056466205032j), yellow
12, [0, 0, 1, 1], [0, 0, (0.80902-0.58779j), (1+0j)], (-1.624515530506649+1.885181818278332j), brown
13, [1, 0, 1, 1], [(1+0j), 0, (0.80902+0.58779j), (0.30902+0.95106j)], (-3.27056609883143+0.2570556887153588j), blue
13, [1, 0, 1, 1], [(0.80902+0.58779j), 0, (0.30902+0.95106j), (-0.30902+0.95106j)], (-2.797009728105101-1.7144334402661796j), red
13, [1, 0, 1, 1], [(0.30902+0.95106j), 0, (-0.30902+0.95106j), (-0.80902+0.58779j)], (-1.2551375115588335-3.0310662223025933j), green
13, [1, 0, 1, 1], [(-0.30902+0.95106j), 0, (-0.80902+0.58779j), (-1+0j)], (0.7661691890432341-3.189898891449064j), orange
13, [1, 0, 1, 1], [(-0.80902+0.58779j), 0, (-1+0j), (-0.80902-0.58779j)], (2.4948630713283944-2.130321798128008j), black
13, [1, 0, 1, 1], [(-1+0j), 0, (-0.80902-0.58779j), (-0.30902-0.95106j)], (3.27056609883143-0.2570556887153588j), purple
13, [1, 0, 1, 1], [(-0.80902-0.58779j), 0, (-0.30902-0.95106j), (0.30902-0.95106j)], (2.797009728105101+1.7144334402661796j), cyan
13, [1, 0, 1, 1], [(-0.30902-0.95106j), 0, (0.30902-0.95106j), (0.80902-0.58779j)], (1.2551375115588335+3.0310662223025933j), magenta
