n, binary, revolving, gaussian, color
1, [1], [(1+0j)], (1+0j), blue
1, [1], [(0.80902-0.58779j)], (0.80902-0.58779j), red
1, [1], [(0.30902-0.95106j)], (0.30902-0.95106j), green
1, [1], [(-0.30902-0.95106j)], (-0.30902-0.95106j), orange
1, [1], [(-0.80902-0.58779j)], (-0.80902-0.58779j), black
1, [1], [(-1-0j)], (-1+0j), purple
1, [1], [(-0.80902+0.58779j)], (-0.80902+0.58779j), cyan
1, [1], [(-0.30902+0.95106j)], (-0.30902+0.95106j), magenta
1, [1], [(0.30902+0.95106j)], (0.30902+0.95106j), yellow
1, [1], [(0.80902+0.58779j)], (0.80902+0.58779j), brown
2, [1, 0], [(1+0j), 0], (0.5+0.9j), blue
2, [1, 0], [(0.80902-0.58779j), 0], (0.933521+0.4342229999999999j), red
2, [1, 0], [(0.30902-0.95106j), 0], (1.010464-0.19741199999999998j), green
2, [1, 0], [(-0.30902-0.95106j), 0], (0.701444-0.7536480000000001j), orange
2, [1, 0], [(-0.80902-0.58779j), 0], (0.12450100000000003-1.0220129999999998j), black
2, [1, 0], [(-1-0j), 0], (-0.5-0.9j), purple
2, [1, 0], [(-0.80902+0.58779j), 0], (-0.933521-0.4342229999999999j), cyan
2, [1, 0], [(-0.30902+0.95106j), 0], (-1.010464+0.19741199999999998j), magenta
2, [1, 0], [(0.30902+0.95106j), 0], (-0.701444+0.7536480000000001j), yellow
2, [1, 0], [(0.80902+0.58779j), 0], (-0.12450100000000003+1.0220129999999998j), brown
3, [1, 1], [(1+0j), (0.80902-0.58779j)], (1.3090199999999999+0.31221j), blue
3, [1, 1], [(0.80902-0.58779j), (0.30902-0.95106j)], (1.2425410000000001-0.5168370000000001j), red
3, [1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j)], (0.701444-1.148472j), green
3, [1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j)], (-0.107576-1.3414380000000001j), orange
3, [1, 1], [(-0.80902-0.58779j), (-1-0j)], (-0.875499-1.0220129999999998j), black
3, [1, 1], [(-1-0j), (-0.80902+0.58779j)], (-1.3090199999999999-0.31221j), purple
3, [1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j)], (-1.2425410000000001+0.5168370000000001j), cyan
3, [1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j)], (-0.701444+1.148472j), magenta
3, [1, 1], [(0.30902+0.95106j), (0.80902+0.58779j)], (0.107576+1.3414380000000001j), yellow
3, [1, 1], [(0.80902+0.58779j), (1+0j)], (0.875499+1.0220129999999998j), brown
4, [1, 0, 0], [(1+0j), 0, 0], (-0.56+0.9j), blue
4, [1, 0, 0], [(0.80902-0.58779j), 0, 0], (0.07595979999999997+1.0572804j), red
4, [1, 0, 0], [(0.30902-0.95106j), 0, 0], (0.6829027999999999+0.8107116000000001j), green
4, [1, 0, 0], [(-0.30902-0.95106j), 0, 0], (1.0290052+0.2544756000000001j), orange
4, [1, 0, 0], [(-0.80902-0.58779j), 0, 0], (0.9820622000000001-0.39895559999999985j), black
4, [1, 0, 0], [(-1-0j), 0, 0], (0.56-0.9j), purple
4, [1, 0, 0], [(-0.80902+0.58779j), 0, 0], (-0.07595979999999997-1.0572804j), cyan
4, [1, 0, 0], [(-0.30902+0.95106j), 0, 0], (-0.6829027999999999-0.8107116000000001j), magenta
4, [1, 0, 0], [(0.30902+0.95106j), 0, 0], (-1.0290052-0.2544756000000001j), yellow
4, [1, 0, 0], [(0.80902+0.58779j), 0, 0], (-0.9820622000000001+0.39895559999999985j), brown
5, [1, 0, 1], [(1+0j), 0, (0.80902-0.58779j)], (0.2490199999999999+0.31221j), blue
5, [1, 0, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j)], (0.3849798+0.10622039999999999j), red
5, [1, 0, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j)], (0.3738827999999999-0.14034839999999993j), green
5, [1, 0, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (0.2199852000000001-0.33331439999999996j), orange
5, [1, 0, 1], [(-0.80902-0.58779j), 0, (-1-0j)], (-0.017937799999999893-0.39895559999999985j), black
5, [1, 0, 1], [(-1-0j), 0, (-0.80902+0.58779j)], (-0.2490199999999999-0.31221j), purple
5, [1, 0, 1], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (-0.3849798-0.10622039999999999j), cyan
5, [1, 0, 1], [(-0.30902+0.95106j), 0, (0.30902+0.95106j)], (-0.3738827999999999+0.14034839999999993j), magenta
5, [1, 0, 1], [(0.30902+0.95106j), 0, (0.80902+0.58779j)], (-0.2199852000000001+0.33331439999999996j), yellow
5, [1, 0, 1], [(0.80902+0.58779j), 0, (1+0j)], (0.017937799999999893+0.39895559999999985j), brown
6, [1, 1, 0], [(1+0j), (0.80902-0.58779j), 0], (0.373521+1.334223j), blue
6, [1, 1, 0], [(0.80902-0.58779j), (0.30902-0.95106j), 0], (1.0864238+0.8598684000000001j), red
6, [1, 1, 0], [(0.30902-0.95106j), (-0.30902-0.95106j), 0], (1.3843467999999999+0.05706359999999999j), green
6, [1, 1, 0], [(-0.30902-0.95106j), (-0.80902-0.58779j), 0], (1.1535062-0.7675373999999997j), orange
6, [1, 1, 0], [(-0.80902-0.58779j), (-1-0j), 0], (0.4820622000000001-1.2989555999999998j), black
6, [1, 1, 0], [(-1-0j), (-0.80902+0.58779j), 0], (-0.373521-1.334223j), purple
6, [1, 1, 0], [(-0.80902+0.58779j), (-0.30902+0.95106j), 0], (-1.0864238-0.8598684000000001j), cyan
6, [1, 1, 0], [(-0.30902+0.95106j), (0.30902+0.95106j), 0], (-1.3843467999999999-0.05706359999999999j), magenta
6, [1, 1, 0], [(0.30902+0.95106j), (0.80902+0.58779j), 0], (-1.1535062+0.7675373999999997j), yellow
6, [1, 1, 0], [(0.80902+0.58779j), (1+0j), 0], (-0.4820622000000001+1.2989555999999998j), brown
7, [1, 1, 1], [(1+0j), (0.80902-0.58779j), (0.30902-0.95106j)], (0.6825410000000001+0.3831629999999999j), blue
7, [1, 1, 1], [(0.80902-0.58779j), (0.30902-0.95106j), (-0.30902-0.95106j)], (0.7774037999999999-0.09119159999999993j), red
7, [1, 1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), (-0.80902-0.58779j)], (0.5753267999999999-0.5307264j), green
7, [1, 1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), (-1-0j)], (0.15350620000000004-0.7675373999999997j), orange
7, [1, 1, 1], [(-0.80902-0.58779j), (-1-0j), (-0.80902+0.58779j)], (-0.32695779999999985-0.7111655999999997j), black
7, [1, 1, 1], [(-1-0j), (-0.80902+0.58779j), (-0.30902+0.95106j)], (-0.6825410000000001-0.3831629999999999j), purple
7, [1, 1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j), (0.30902+0.95106j)], (-0.7774037999999999+0.09119159999999993j), cyan
7, [1, 1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j), (0.80902+0.58779j)], (-0.5753267999999999+0.5307264j), magenta
7, [1, 1, 1], [(0.30902+0.95106j), (0.80902+0.58779j), (1+0j)], (-0.15350620000000004+0.7675373999999997j), yellow
7, [1, 1, 1], [(0.80902+0.58779j), (1+0j), (0.80902-0.58779j)], (0.32695779999999985+0.7111655999999997j), brown
8, [1, 0, 0, 0], [(1+0j), 0, 0, 0], (-1.09-0.054000000000000103j), blue
8, [1, 0, 0, 0], [(0.80902-0.58779j), 0, 0, 0], (-0.9135724600000001+0.59700402j), red
8, [1, 0, 0, 0], [(0.30902-0.95106j), 0, 0, 0], (-0.38818904000000015+1.01996832j), green
8, [1, 0, 0, 0], [(-0.30902-0.95106j), 0, 0, 0], (0.28547456+1.0533424800000002j), orange
8, [1, 0, 0, 0], [(-0.80902-0.58779j), 0, 0, 0], (0.85009114+0.6843781800000002j), black
8, [1, 0, 0, 0], [(-1-0j), 0, 0, 0], (1.09+0.054000000000000103j), purple
8, [1, 0, 0, 0], [(-0.80902+0.58779j), 0, 0, 0], (0.9135724600000001-0.59700402j), cyan
8, [1, 0, 0, 0], [(-0.30902+0.95106j), 0, 0, 0], (0.38818904000000015-1.01996832j), magenta
8, [1, 0, 0, 0], [(0.30902+0.95106j), 0, 0, 0], (-0.28547456-1.0533424800000002j), yellow
8, [1, 0, 0, 0], [(0.80902+0.58779j), 0, 0, 0], (-0.85009114-0.6843781800000002j), brown
9, [1, 0, 0, 1], [(1+0j), 0, 0, (0.80902-0.58779j)], (-0.2809800000000001-0.6417900000000001j), blue
9, [1, 0, 0, 1], [(0.80902-0.58779j), 0, 0, (0.30902-0.95106j)], (-0.6045524600000001-0.35405598000000005j), red
9, [1, 0, 0, 1], [(0.30902-0.95106j), 0, 0, (-0.30902-0.95106j)], (-0.6972090400000002+0.06890832000000002j), green
9, [1, 0, 0, 1], [(-0.30902-0.95106j), 0, 0, (-0.80902-0.58779j)], (-0.5235454399999999+0.46555248000000016j), orange
9, [1, 0, 0, 1], [(-0.80902-0.58779j), 0, 0, (-1-0j)], (-0.14990886000000003+0.6843781800000002j), black
9, [1, 0, 0, 1], [(-1-0j), 0, 0, (-0.80902+0.58779j)], (0.2809800000000001+0.6417900000000001j), purple
9, [1, 0, 0, 1], [(-0.80902+0.58779j), 0, 0, (-0.30902+0.95106j)], (0.6045524600000001+0.35405598000000005j), cyan
9, [1, 0, 0, 1], [(-0.30902+0.95106j), 0, 0, (0.30902+0.95106j)], (0.6972090400000002-0.06890832000000002j), magenta
9, [1, 0, 0, 1], [(0.30902+0.95106j), 0, 0, (0.80902+0.58779j)], (0.5235454399999999-0.46555248000000016j), yellow
9, [1, 0, 0, 1], [(0.80902+0.58779j), 0, 0, (1+0j)], (0.14990886000000003-0.6843781800000002j), brown
10, [1, 0, 1, 0], [(1+0j), 0, (0.80902-0.58779j), 0], (-0.15647900000000003+0.3802229999999998j), blue
10, [1, 0, 1, 0], [(0.80902-0.58779j), 0, (0.30902-0.95106j), 0], (0.09689153999999989+0.39959202j), red
10, [1, 0, 1, 0], [(0.30902-0.95106j), 0, (-0.30902-0.95106j), 0], (0.3132549599999998+0.26632031999999994j), green
10, [1, 0, 1, 0], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j), 0], (0.40997556+0.031329480000000354j), orange
10, [1, 0, 1, 0], [(-0.80902-0.58779j), 0, (-1-0j), 0], (0.35009113999999997-0.21562181999999985j), black
10, [1, 0, 1, 0], [(-1-0j), 0, (-0.80902+0.58779j), 0], (0.15647900000000003-0.3802229999999998j), purple
10, [1, 0, 1, 0], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j), 0], (-0.09689153999999989-0.39959202j), cyan
10, [1, 0, 1, 0], [(-0.30902+0.95106j), 0, (0.30902+0.95106j), 0], (-0.3132549599999998-0.26632031999999994j), magenta
10, [1, 0, 1, 0], [(0.30902+0.95106j), 0, (0.80902+0.58779j), 0], (-0.40997556-0.031329480000000354j), yellow
10, [1, 0, 1, 0], [(0.80902+0.58779j), 0, (1+0j), 0], (-0.35009113999999997+0.21562181999999985j), brown
11, [1, 0, 1, 1], [(1+0j), 0, (0.80902-0.58779j), (0.30902-0.95106j)], (0.15254099999999998-0.5708370000000003j), blue
11, [1, 0, 1, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j), (-0.30902-0.95106j)], (-0.21212846000000013-0.55146798j), red
11, [1, 0, 1, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (-0.49576504000000016-0.3214696800000001j), green
11, [1, 0, 1, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j), (-1-0j)], (-0.59002444+0.031329480000000354j), orange
11, [1, 0, 1, 1], [(-0.80902-0.58779j), 0, (-1-0j), (-0.80902+0.58779j)], (-0.45892886+0.3721681800000002j), black
11, [1, 0, 1, 1], [(-1-0j), 0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (-0.15254099999999998+0.5708370000000003j), purple
11, [1, 0, 1, 1], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j), (0.30902+0.95106j)], (0.21212846000000013+0.55146798j), cyan
11, [1, 0, 1, 1], [(-0.30902+0.95106j), 0, (0.30902+0.95106j), (0.80902+0.58779j)], (0.49576504000000016+0.3214696800000001j), magenta
11, [1, 0, 1, 1], [(0.30902+0.95106j), 0, (0.80902+0.58779j), (1+0j)], (0.59002444-0.031329480000000354j), yellow
11, [1, 0, 1, 1], [(0.80902+0.58779j), 0, (1+0j), (0.80902-0.58779j)], (0.45892886-0.3721681800000002j), brown
12, [1, 1, 0, 0], [(1+0j), (0.80902-0.58779j), 0, 0], (-1.0140402000000002+1.0032804j), blue
12, [1, 1, 0, 0], [(0.80902-0.58779j), (0.30902-0.95106j), 0, 0], (-0.23066966000000022+1.40771562j), red
12, [1, 1, 0, 0], [(0.30902-0.95106j), (-0.30902-0.95106j), 0, 0], (0.64081616+1.2744439200000002j), green
12, [1, 1, 0, 0], [(-0.30902-0.95106j), (-0.80902-0.58779j), 0, 0], (1.26753676+0.6543868800000003j), orange
12, [1, 1, 0, 0], [(-0.80902-0.58779j), (-1-0j), 0, 0], (1.41009114-0.21562181999999985j), black
12, [1, 1, 0, 0], [(-1-0j), (-0.80902+0.58779j), 0, 0], (1.0140402000000002-1.0032804j), purple
12, [1, 1, 0, 0], [(-0.80902+0.58779j), (-0.30902+0.95106j), 0, 0], (0.23066966000000022-1.40771562j), cyan
12, [1, 1, 0, 0], [(-0.30902+0.95106j), (0.30902+0.95106j), 0, 0], (-0.64081616-1.2744439200000002j), magenta
12, [1, 1, 0, 0], [(0.30902+0.95106j), (0.80902+0.58779j), 0, 0], (-1.26753676-0.6543868800000003j), yellow
12, [1, 1, 0, 0], [(0.80902+0.58779j), (1+0j), 0, 0], (-1.41009114+0.21562181999999985j), brown
13, [1, 1, 0, 1], [(1+0j), (0.80902-0.58779j), 0, (0.30902-0.95106j)], (-0.7050202000000001+0.052220399999999945j), blue
13, [1, 1, 0, 1], [(0.80902-0.58779j), (0.30902-0.95106j), 0, (-0.30902-0.95106j)], (-0.5396896600000003+0.45665562000000004j), red
13, [1, 1, 0, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (-0.16820384+0.6866539200000001j), green
13, [1, 1, 0, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), 0, (-1-0j)], (0.26753676000000004+0.6543868800000003j), orange
13, [1, 1, 0, 1], [(-0.80902-0.58779j), (-1-0j), 0, (-0.80902+0.58779j)], (0.6010711400000001+0.3721681800000002j), black
13, [1, 1, 0, 1], [(-1-0j), (-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (0.7050202000000001-0.052220399999999945j), purple
